Stay,Price (2 adults/night),Check_in,Check_out,Score,Stars,Address,Reviews,Overall,Link
Amour Cantho Enjoy Hotel,249999,"Mon, Oct 6","Tue, Oct 7",5.8,0,Can Tho,10,Review score,https://www.booking.com/hotel/vn/amour-cantho-enjoy.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3709910&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=261&sr_order=popularity&srpvid=4bff3c86c15b0305&srepoch=1759480665&all_sr_blocks=851991001_352549573_2_0_0&highlighted_blocks=851991001_352549573_2_0_0&matching_block_id=851991001_352549573_2_0_0&sr_pri_blocks=851991001_352549573_2_0_0__24999900&from=searchresults
HO GIA AN Home - Pinky Room - Phòng cho cặp đôi,390000,"Mon, Dec 1","Tue, Dec 2",,0,Can Tho,3,Exceptional 10,https://www.booking.com/hotel/vn/ho-gia-an-home-phong-tinh-nhan.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-12-01&checkout=2025-12-02&dest_id=-3709910&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=262&sr_order=popularity&srpvid=4bff3c86c15b0305&srepoch=1759480665&all_sr_blocks=1064211101_378779522_2_0_0&highlighted_blocks=1064211101_378779522_2_0_0&matching_block_id=1064211101_378779522_2_0_0&sr_pri_blocks=1064211101_378779522_2_0_0__39000000&from=searchresults
BE TONG Residences,2200000,"Mon, Oct 6","Tue, Oct 7",8.0,0,Can Tho,2,Very Good,https://www.booking.com/hotel/vn/be-tong-recidences.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3709910&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=263&sr_order=popularity&srpvid=4bff3c86c15b0305&srepoch=1759480665&all_sr_blocks=1008923801_377486611_6_0_0&highlighted_blocks=1008923801_377486611_6_0_0&matching_block_id=1008923801_377486611_6_0_0&sr_pri_blocks=1008923801_377486611_6_0_0__220000000&from=searchresults
403MSNK Maison Luxe Studio with Balcony,643500,"Mon, Oct 13","Tue, Oct 14",,3,Can Tho,,Exceptional,https://www.booking.com/hotel/vn/403msnk-maison-luxe-studio-with-balcony.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-13&checkout=2025-10-14&dest_id=-3709910&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=264&sr_order=popularity&srpvid=4bff3c86c15b0305&srepoch=1759480665&all_sr_blocks=1468107901_418128468_2_0_0&highlighted_blocks=1468107901_418128468_2_0_0&matching_block_id=1468107901_418128468_2_0_0&sr_pri_blocks=1468107901_418128468_2_0_0__64350000&from=searchresults
307MSNK Luxe Studio l Balcony & Kitchen,544500,"Mon, Oct 6","Tue, Oct 7",,3,Can Tho,,N/A,https://www.booking.com/hotel/vn/307msnk-luxe-studio-l-balcony-amp-kitchen.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3709910&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=265&sr_order=popularity&srpvid=4bff3c86c15b0305&srepoch=1759480665&all_sr_blocks=1461383501_417436172_2_0_0&highlighted_blocks=1461383501_417436172_2_0_0&matching_block_id=1461383501_417436172_2_0_0&sr_pri_blocks=1461383501_417436172_2_0_0__54450000&from=searchresults
Phúc Long Hotel,2920000,"Mon, Oct 6","Tue, Oct 7",,0,Can Tho,,N/A,https://www.booking.com/hotel/vn/phuc-long-ninh-kieu6.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3709910&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=266&sr_order=popularity&srpvid=4bff3c86c15b0305&srepoch=1759480665&all_sr_blocks=1465388001_419758015_1_0_0%2C1465388001_419758015_1_0_0&highlighted_blocks=1465388001_419758015_1_0_0%2C1465388001_419758015_1_0_0&matching_block_id=1465388001_419758015_1_0_0&sr_pri_blocks=1465388001_419758015_1_0_0__45990000%2C1465388001_419758015_1_0_0__45990000&from=searchresults
Hoang Hai Dang 1 Hotel,255000,"Mon, Oct 6","Tue, Oct 7",6.7,0,Can Tho,37,Review score,https://www.booking.com/hotel/vn/xuan-mai-3-can-tho.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3709910&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=267&sr_order=popularity&srpvid=4bff3c86c15b0305&srepoch=1759480665&all_sr_blocks=369386006_132128262_2_0_0&highlighted_blocks=369386006_132128262_2_0_0&matching_block_id=369386006_132128262_2_0_0&sr_pri_blocks=369386006_132128262_2_0_0__25500000&from=searchresults
Hai Dang Hotel,350000,"Mon, Oct 6","Tue, Oct 7",9.9,2,Can Tho,8,Exceptional,https://www.booking.com/hotel/vn/hai-dang-ninh-kieu.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3709910&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=268&sr_order=popularity&srpvid=4bff3c86c15b0305&srepoch=1759480665&all_sr_blocks=1402324201_412060029_2_0_0&highlighted_blocks=1402324201_412060029_2_0_0&matching_block_id=1402324201_412060029_2_0_0&sr_pri_blocks=1402324201_412060029_2_0_0__35000000&from=searchresults
Khách Sạn Nam Đô 1,245000,"Mon, Oct 6","Tue, Oct 7",7.8,0,Can Tho,15,Good,https://www.booking.com/hotel/vn/nam-do-1-ninh-kieu.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3709910&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=269&sr_order=popularity&srpvid=4bff3c86c15b0305&srepoch=1759480665&all_sr_blocks=1124689106_385173711_2_0_0&highlighted_blocks=1124689106_385173711_2_0_0&matching_block_id=1124689106_385173711_2_0_0&sr_pri_blocks=1124689106_385173711_2_0_0__23275000&from=searchresults
Floating market cabin,600000,"Mon, Oct 13","Tue, Oct 14",9.0,0,Can Tho,4,Wonderful,https://www.booking.com/hotel/vn/floating-market-cabin.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-13&checkout=2025-10-14&dest_id=-3709910&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=270&sr_order=popularity&srpvid=4bff3c86c15b0305&srepoch=1759480665&all_sr_blocks=1352613901_407589036_2_0_0&highlighted_blocks=1352613901_407589036_2_0_0&matching_block_id=1352613901_407589036_2_0_0&sr_pri_blocks=1352613901_407589036_2_0_0__60000000&from=searchresults
Pandora Hotel Cần Thơ,1469600,"Mon, Oct 6","Tue, Oct 7",,0,Can Tho,,N/A,https://www.booking.com/hotel/vn/pandora-can-tho.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3709910&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=271&sr_order=popularity&srpvid=4bff3c86c15b0305&srepoch=1759480665&all_sr_blocks=1421998401_413829553_2_0_0&highlighted_blocks=1421998401_413829553_2_0_0&matching_block_id=1421998401_413829553_2_0_0&sr_pri_blocks=1421998401_413829553_2_0_0__52905600&from=searchresults
Mỹ Khánh Resort,800000,"Mon, Oct 6","Tue, Oct 7",6.9,0,Can Tho,28,Review score,https://www.booking.com/hotel/vn/my-khanh-resort-can-tho.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3709910&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=272&sr_order=popularity&srpvid=4bff3c86c15b0305&srepoch=1759480665&all_sr_blocks=711854002_296752672_2_0_0&highlighted_blocks=711854002_296752672_2_0_0&matching_block_id=711854002_296752672_2_0_0&sr_pri_blocks=711854002_296752672_2_0_0__80000000&from=searchresults
HIDU House Cần Thơ,540000,"Mon, Oct 20","Tue, Oct 21",,0,Can Tho,,Exceptional,https://www.booking.com/hotel/vn/hidu-mini-house.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-20&checkout=2025-10-21&dest_id=-3709910&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=273&sr_order=popularity&srpvid=4bff3c86c15b0305&srepoch=1759480665&all_sr_blocks=1415781001_413280967_2_0_0&highlighted_blocks=1415781001_413280967_2_0_0&matching_block_id=1415781001_413280967_2_0_0&sr_pri_blocks=1415781001_413280967_2_0_0__54000000&from=searchresults
Motel Phạm Lũy,250000,"Mon, Oct 6","Tue, Oct 7",6.4,0,Can Tho,19,Review score,https://www.booking.com/hotel/vn/motel-pham-luy.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3709910&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=274&sr_order=popularity&srpvid=4bff3c86c15b0305&srepoch=1759480665&all_sr_blocks=678878802_356671650_2_0_0&highlighted_blocks=678878802_356671650_2_0_0&matching_block_id=678878802_356671650_2_0_0&sr_pri_blocks=678878802_356671650_2_0_0__25000000&from=searchresults
JOY Hotel,380000,"Mon, Oct 6","Tue, Oct 7",,0,Can Tho,,N/A,https://www.booking.com/hotel/vn/joy-can-tho.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3709910&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=275&sr_order=popularity&srpvid=4bff3c86c15b0305&srepoch=1759480675&all_sr_blocks=1499924001_421660561_2_0_0&highlighted_blocks=1499924001_421660561_2_0_0&matching_block_id=1499924001_421660561_2_0_0&sr_pri_blocks=1499924001_421660561_2_0_0__38000000&from=searchresults
Khách Sạn An Bình 66,500000,"Mon, Oct 6","Tue, Oct 7",,0,Can Tho,,N/A,https://www.booking.com/hotel/vn/khach-san-an-binh-66-caossn-thae.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3709910&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=276&sr_order=popularity&srpvid=4bff3c86c15b0305&srepoch=1759480675&all_sr_blocks=1194562601_391757384_2_0_0&highlighted_blocks=1194562601_391757384_2_0_0&matching_block_id=1194562601_391757384_2_0_0&sr_pri_blocks=1194562601_391757384_2_0_0__50000000&from=searchresults
RUSTIC APARTMENT- BeTong Residences,2070000,"Mon, Oct 13","Tue, Oct 14",,0,Can Tho,,Exceptional,https://www.booking.com/hotel/vn/rustic-apartment-betong-residences.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-13&checkout=2025-10-14&dest_id=-3709910&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=277&sr_order=popularity&srpvid=4bff3c86c15b0305&srepoch=1759480675&all_sr_blocks=1334568801_405936449_3_0_0&highlighted_blocks=1334568801_405936449_3_0_0&matching_block_id=1334568801_405936449_3_0_0&sr_pri_blocks=1334568801_405936449_3_0_0__207000000&from=searchresults
07 LUXSTAY CẦN THƠ,348600,"Mon, Oct 6","Tue, Oct 7",1.0,0,Can Tho,,Review score,https://www.booking.com/hotel/vn/07-luxstay-can-tho.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3709910&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=278&sr_order=popularity&srpvid=4bff3c86c15b0305&srepoch=1759480675&all_sr_blocks=1193472801_391650680_0_0_0%2C1193472801_391650680_0_0_0&highlighted_blocks=1193472801_391650680_0_0_0%2C1193472801_391650680_0_0_0&matching_block_id=1193472801_391650680_0_0_0&sr_pri_blocks=1193472801_391650680_0_0_0__17430000%2C1193472801_391650680_0_0_0__17430000&from=searchresults
405MSNK Maison Luxe Twin Studio l Balcony & Kitchen,679140,"Mon, Oct 6","Tue, Oct 7",,3,Can Tho,2,Exceptional,https://www.booking.com/hotel/vn/405msnk-maison-luxe-twin-studio-l-balcony-amp-kitchen.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3709910&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=279&sr_order=popularity&srpvid=4bff3c86c15b0305&srepoch=1759480675&all_sr_blocks=1468514501_418169372_2_0_0&highlighted_blocks=1468514501_418169372_2_0_0&matching_block_id=1468514501_418169372_2_0_0&sr_pri_blocks=1468514501_418169372_2_0_0__67914000&from=searchresults
HO GIA AN Home - Green Room - Ngay trung tâm Phố Ẩm Thực,470400,"Mon, Oct 6","Tue, Oct 7",,0,Can Tho,,N/A,https://www.booking.com/hotel/vn/ho-gia-an-home-phong-cho-3-nguoi.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3709910&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=280&sr_order=popularity&srpvid=4bff3c86c15b0305&srepoch=1759480675&all_sr_blocks=1066321001_379036792_2_0_0&highlighted_blocks=1066321001_379036792_2_0_0&matching_block_id=1066321001_379036792_2_0_0&sr_pri_blocks=1066321001_379036792_2_0_0__47040000&from=searchresults
Binh Minh Eco Lodge,2700000,"Mon, Oct 6","Tue, Oct 7",9.6,0,Can Tho,68,Exceptional,https://www.booking.com/hotel/vn/binh-minh-eco-lodge-can-tho.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3709910&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=281&sr_order=popularity&srpvid=4bff3c86c15b0305&srepoch=1759480675&all_sr_blocks=526025802_266375283_2_1_0&highlighted_blocks=526025802_266375283_2_1_0&matching_block_id=526025802_266375283_2_1_0&sr_pri_blocks=526025802_266375283_2_1_0__270000000&from=searchresults
Green Garden Homestay,540000,"Mon, Oct 6","Tue, Oct 7",,0,Can Tho,,Exceptional,https://www.booking.com/hotel/vn/green-garden-homestay-can-tho.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3709910&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=282&sr_order=popularity&srpvid=4bff3c86c15b0305&srepoch=1759480675&all_sr_blocks=128684501_417663492_2_41_0&highlighted_blocks=128684501_417663492_2_41_0&matching_block_id=128684501_417663492_2_41_0&sr_pri_blocks=128684501_417663492_2_41_0__54000000&from=searchresults
HO GIA AN Home - Queen Room,320000,"Mon, Oct 6","Tue, Oct 7",,0,Can Tho,3,Exceptional 10,https://www.booking.com/hotel/vn/ho-gia-an-home-can-tho.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3709910&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=283&sr_order=popularity&srpvid=4bff3c86c15b0305&srepoch=1759480675&all_sr_blocks=978886001_370162989_2_0_0&highlighted_blocks=978886001_370162989_2_0_0&matching_block_id=978886001_370162989_2_0_0&sr_pri_blocks=978886001_370162989_2_0_0__32000000&from=searchresults
Thịnh's House,400000,"Mon, Oct 6","Tue, Oct 7",9.4,3,Can Tho,26,Wonderful,https://www.booking.com/hotel/vn/thinh-39-s-house.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3709910&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=284&sr_order=popularity&srpvid=4bff3c86c15b0305&srepoch=1759480675&all_sr_blocks=329490201_203427079_2_0_0&highlighted_blocks=329490201_203427079_2_0_0&matching_block_id=329490201_203427079_2_0_0&sr_pri_blocks=329490201_203427079_2_0_0__40000000&from=searchresults
31C Hotel CT by BAY LUXURY,405000,"Mon, Oct 6","Tue, Oct 7",,3,Can Tho,,N/A,https://www.booking.com/hotel/vn/31c-ct-by-bay-luxury.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3709910&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=285&sr_order=popularity&srpvid=4bff3c86c15b0305&srepoch=1759480675&all_sr_blocks=1236773201_395601762_0_0_0&highlighted_blocks=1236773201_395601762_0_0_0&matching_block_id=1236773201_395601762_0_0_0&sr_pri_blocks=1236773201_395601762_0_0_0__40500000&from=searchresults
HO GIA AN Home - Double Room,370000,"Mon, Oct 6","Tue, Oct 7",9.0,0,Can Tho,,Wonderful,https://www.booking.com/hotel/vn/ho-gia-an-home.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3709910&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=286&sr_order=popularity&srpvid=4bff3c86c15b0305&srepoch=1759480675&all_sr_blocks=913557801_362745913_3_0_0&highlighted_blocks=913557801_362745913_3_0_0&matching_block_id=913557801_362745913_3_0_0&sr_pri_blocks=913557801_362745913_3_0_0__37000000&from=searchresults
Khế Homestay,495000,"Mon, Oct 6","Tue, Oct 7",,0,Can Tho,,N/A,https://www.booking.com/hotel/vn/khe-homestay-ninh-kieu.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3709910&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=287&sr_order=popularity&srpvid=4bff3c86c15b0305&srepoch=1759480675&all_sr_blocks=1446680801_416053180_2_0_0&highlighted_blocks=1446680801_416053180_2_0_0&matching_block_id=1446680801_416053180_2_0_0&sr_pri_blocks=1446680801_416053180_2_0_0__49500000&from=searchresults
Motel Mỹ Vân,355000,"Mon, Oct 6","Tue, Oct 7",9.0,0,Can Tho,,Wonderful,https://www.booking.com/hotel/vn/motel-my-van-can-tho.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3709910&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=288&sr_order=popularity&srpvid=4bff3c86c15b0305&srepoch=1759480675&all_sr_blocks=1319712001_404683238_2_0_0&highlighted_blocks=1319712001_404683238_2_0_0&matching_block_id=1319712001_404683238_2_0_0&sr_pri_blocks=1319712001_404683238_2_0_0__35500000&from=searchresults
CUN Homestay,700000,"Mon, Oct 6","Tue, Oct 7",,0,Can Tho,,N/A,https://www.booking.com/hotel/vn/cun-homestay.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3709910&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=289&sr_order=popularity&srpvid=4bff3c86c15b0305&srepoch=1759480675&all_sr_blocks=1380589101_410163457_1_2_0%2C1380589101_410163457_1_2_0&highlighted_blocks=1380589101_410163457_1_2_0%2C1380589101_410163457_1_2_0&matching_block_id=1380589101_410163457_1_2_0&sr_pri_blocks=1380589101_410163457_1_2_0__35000000%2C1380589101_410163457_1_2_0__35000000&from=searchresults
