Stay,Price (2 adults/night),Check_in,Check_out,Score,Stars,Address,Reviews,Overall,Link
Feliz apartment 1Br ThanhMyLoi,950000,"Mon, Oct 27","Tue, Oct 28",9.0,4,Ho Chi Minh City,2,Wonderful,https://www.booking.com/hotel/vn/feliz-apartment-1br-thanhmyloi-quan-2.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-27&checkout=2025-10-28&dest_id=-3730078&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=773&sr_order=popularity&srpvid=c9c22701b19e018c&srepoch=1759469900&all_sr_blocks=1194250601_391838352_2_0_0&highlighted_blocks=1194250601_391838352_2_0_0&matching_block_id=1194250601_391838352_2_0_0&sr_pri_blocks=1194250601_391838352_2_0_0__95000000&from=searchresults
G9 Homestay - Nguyễn Trãi,575479,"Mon, Oct 6","Tue, Oct 7",8.8,3,"District 1, Ho Chi Minh City",383,Excellent,https://www.booking.com/hotel/vn/g9-homes.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3730078&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=774&sr_order=popularity&srpvid=c9c22701b19e018c&srepoch=1759469900&all_sr_blocks=536359605_0_2_0_0&highlighted_blocks=536359605_0_2_0_0&matching_block_id=536359605_0_2_0_0&sr_pri_blocks=536359605_0_2_0_0__57547942&from=searchresults
Khách sạn Mỹ Anh,350000,"Mon, Oct 6","Tue, Oct 7",7.7,0,"District 10, Ho Chi Minh City",21,Good,https://www.booking.com/hotel/vn/khach-san-my-anh-quan-10.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3730078&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=775&sr_order=popularity&srpvid=c9c22701b19e018c&srepoch=1759469900&all_sr_blocks=1090061201_381907259_2_0_0&highlighted_blocks=1090061201_381907259_2_0_0&matching_block_id=1090061201_381907259_2_0_0&sr_pri_blocks=1090061201_381907259_2_0_0__35000000&from=searchresults
Hotel Trung Mai-Tân Bình,360000,"Mon, Oct 6","Tue, Oct 7",8.2,3,"Tan Binh, Ho Chi Minh City",46,Very Good,https://www.booking.com/hotel/vn/trung-mai-tan-binh3.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3730078&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=776&sr_order=popularity&srpvid=c9c22701b19e018c&srepoch=1759469910&all_sr_blocks=1328154007_405402458_2_0_0&highlighted_blocks=1328154007_405402458_2_0_0&matching_block_id=1328154007_405402458_2_0_0&sr_pri_blocks=1328154007_405402458_2_0_0__36000000&from=searchresults
Dancentre Luxury Apartment Near SECC formerly Emerald Hotel & Apartment,1068354,"Mon, Oct 13","Tue, Oct 14",,3,"District 7, Ho Chi Minh City",4,Exceptional,https://www.booking.com/hotel/vn/dancentre-luxury-apartment-near-secc-formerly-emerald-amp-apartment.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-13&checkout=2025-10-14&dest_id=-3730078&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=777&sr_order=popularity&srpvid=c9c22701b19e018c&srepoch=1759469910&all_sr_blocks=1384075505_410463801_2_0_0&highlighted_blocks=1384075505_410463801_2_0_0&matching_block_id=1384075505_410463801_2_0_0&sr_pri_blocks=1384075505_410463801_2_0_0__52349300&from=searchresults
Belvilla Near Tan Son Nhat International Airport - Formerly Havana Hotel,545386,"Mon, Oct 13","Tue, Oct 14",5.5,2,"Tan Binh, Ho Chi Minh City",2,Review score,https://www.booking.com/hotel/vn/belvilla-near-tan-son-nhat-international-airport-formerly-havana.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-13&checkout=2025-10-14&dest_id=-3730078&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=778&sr_order=popularity&srpvid=c9c22701b19e018c&srepoch=1759469910&all_sr_blocks=1456607403_0_2_0_0&highlighted_blocks=1456607403_0_2_0_0&matching_block_id=1456607403_0_2_0_0&sr_pri_blocks=1456607403_0_2_0_0__54538554&from=searchresults
APEC BnB Hotel,817022,"Mon, Oct 6","Tue, Oct 7",8.8,4,"District 1, Ho Chi Minh City",50,Excellent,https://www.booking.com/hotel/vn/apec-b-amp-b.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3730078&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=779&sr_order=popularity&srpvid=c9c22701b19e018c&srepoch=1759469910&all_sr_blocks=1265967506_0_2_0_0&highlighted_blocks=1265967506_0_2_0_0&matching_block_id=1265967506_0_2_0_0&sr_pri_blocks=1265967506_0_2_0_0__81702239&from=searchresults
Botanic House Saigon,625900,"Mon, Oct 6","Tue, Oct 7",7.9,3,"District 1, Ho Chi Minh City",362,Good,https://www.booking.com/hotel/vn/the-local-house.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3730078&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=780&sr_order=popularity&srpvid=c9c22701b19e018c&srepoch=1759469910&all_sr_blocks=0_0_2_0_0&highlighted_blocks=0_0_2_0_0&matching_block_id=0_0_2_0_0&sr_pri_blocks=0_0_2_0_0__62589986&from=searchresults
Landmark The Star City,3200000,"Mon, Oct 6","Tue, Oct 7",,4,"Binh Thanh, Ho Chi Minh City (Hang Xanh)",5,Exceptional,https://www.booking.com/hotel/vn/landmark-the-star-city.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3730078&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=781&sr_order=popularity&srpvid=c9c22701b19e018c&srepoch=1759469910&all_sr_blocks=1471133401_418665345_2_0_0&highlighted_blocks=1471133401_418665345_2_0_0&matching_block_id=1471133401_418665345_2_0_0&sr_pri_blocks=1471133401_418665345_2_0_0__160000000&from=searchresults
Mari Queen Hotel - Bui Thi Xuan,614813,"Mon, Oct 13","Tue, Oct 14",8.1,3,"District 1, Ho Chi Minh City",504,Very Good,https://www.booking.com/hotel/vn/mari-by-connek.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-13&checkout=2025-10-14&dest_id=-3730078&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=782&sr_order=popularity&srpvid=c9c22701b19e018c&srepoch=1759469910&all_sr_blocks=696817907_0_2_0_0&highlighted_blocks=696817907_0_2_0_0&matching_block_id=696817907_0_2_0_0&sr_pri_blocks=696817907_0_2_0_0__61481265&from=searchresults
Collection O Havana Airport Hotel,1417248,"Mon, Oct 13","Tue, Oct 14",7.3,3,"Tan Binh, Ho Chi Minh City",55,Good,https://www.booking.com/hotel/vn/collection-o-havana-airport.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-13&checkout=2025-10-14&dest_id=-3730078&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=783&sr_order=popularity&srpvid=c9c22701b19e018c&srepoch=1759469910&all_sr_blocks=1340627603_409154240_2_0_0&highlighted_blocks=1340627603_409154240_2_0_0&matching_block_id=1340627603_409154240_2_0_0&sr_pri_blocks=1340627603_409154240_2_0_0__69445200&from=searchresults
PINhome,918000,"Mon, Oct 6","Tue, Oct 7",9.6,0,"District 3, Ho Chi Minh City",30,Exceptional,https://www.booking.com/hotel/vn/pinhome.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3730078&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=784&sr_order=popularity&srpvid=c9c22701b19e018c&srepoch=1759469910&all_sr_blocks=1468342002_418155751_2_0_0&highlighted_blocks=1468342002_418155751_2_0_0&matching_block_id=1468342002_418155751_2_0_0&sr_pri_blocks=1468342002_418155751_2_0_0__73440000&from=searchresults
Lotus Hotel Nguyễn Phi Khanh Q1,902500,"Mon, Oct 6","Tue, Oct 7",7.4,4,"District 1, Ho Chi Minh City",122,Good,https://www.booking.com/hotel/vn/lyna-apartment-chamber-two.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3730078&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=785&sr_order=popularity&srpvid=c9c22701b19e018c&srepoch=1759469910&all_sr_blocks=987459604_400035212_2_0_0&highlighted_blocks=987459604_400035212_2_0_0&matching_block_id=987459604_400035212_2_0_0&sr_pri_blocks=987459604_400035212_2_0_0__55052500&from=searchresults
Kandy in Rivergate Luxury Apartment - near Ben Thanh market,1143000,"Mon, Oct 6","Tue, Oct 7",8.7,4,"District 4, Ho Chi Minh City (Bach Dang Riverside)",10,Excellent,https://www.booking.com/hotel/vn/goby-home-3-luxury-apartment-near-district-1.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3730078&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=786&sr_order=popularity&srpvid=c9c22701b19e018c&srepoch=1759469910&all_sr_blocks=357732904_288800641_2_0_0&highlighted_blocks=357732904_288800641_2_0_0&matching_block_id=357732904_288800641_2_0_0&sr_pri_blocks=357732904_288800641_2_0_0__91440000&from=searchresults
Dancenter O Cozy 5 Hotel Near SECC,469887,"Mon, Oct 6","Tue, Oct 7",6.3,0,"District 7, Ho Chi Minh City (Phu My Hung)",3,Review score,https://www.booking.com/hotel/vn/belvilla-cozy-5-near-secc.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3730078&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=787&sr_order=popularity&srpvid=c9c22701b19e018c&srepoch=1759469910&all_sr_blocks=1441683803_0_2_0_0&highlighted_blocks=1441683803_0_2_0_0&matching_block_id=1441683803_0_2_0_0&sr_pri_blocks=1441683803_0_2_0_0__46988687&from=searchresults
Ben Thanh Inn - M&A,388317,"Mon, Oct 13","Tue, Oct 14",8.1,3,"District 1, Ho Chi Minh City",215,Very Good,https://www.booking.com/hotel/vn/benthanh-homestay-and-apartment.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-13&checkout=2025-10-14&dest_id=-3730078&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=788&sr_order=popularity&srpvid=c9c22701b19e018c&srepoch=1759469910&all_sr_blocks=1239654701_0_2_0_0&highlighted_blocks=1239654701_0_2_0_0&matching_block_id=1239654701_0_2_0_0&sr_pri_blocks=1239654701_0_2_0_0__38831662&from=searchresults
S79 My My Hotel,1560000,"Mon, Oct 6","Tue, Oct 7",,2,"District 10, Ho Chi Minh City",11,Exceptional,https://www.booking.com/hotel/vn/hanz-mymy-ho-chi-minh.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3730078&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=789&sr_order=popularity&srpvid=c9c22701b19e018c&srepoch=1759469910&all_sr_blocks=1189125702_391256256_2_0_0_676464&highlighted_blocks=1189125702_391256256_2_0_0_676464&matching_block_id=1189125702_391256256_2_0_0_676464&sr_pri_blocks=1189125702_391256256_2_0_0_676464_51480000&from=searchresults
Golden Sun Hotel 6,810000,"Mon, Oct 6","Tue, Oct 7",,4,"Tan Binh, Ho Chi Minh City",2,Exceptional,https://www.booking.com/hotel/vn/golden-sun-apartments-6.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3730078&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=790&sr_order=popularity&srpvid=c9c22701b19e018c&srepoch=1759469910&all_sr_blocks=1497310201_421422025_4_2_0&highlighted_blocks=1497310201_421422025_4_2_0&matching_block_id=1497310201_421422025_4_2_0&sr_pri_blocks=1497310201_421422025_4_2_0__64800000&from=searchresults
Bandlive Backpacker Hostel,153425,"Mon, Oct 6","Tue, Oct 7",8.9,0,"District 1, Ho Chi Minh City",83,Excellent,https://www.booking.com/hotel/vn/bandlive-backpacker-hostel.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3730078&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=791&sr_order=popularity&srpvid=c9c22701b19e018c&srepoch=1759469910&all_sr_blocks=1452018902_419648586_0_0_0&highlighted_blocks=1452018902_419648586_0_0_0&matching_block_id=1452018902_419648586_0_0_0&sr_pri_blocks=1452018902_419648586_0_0_0__15342500&from=searchresults
A25 Hotel - 55 Lê Anh Xuân,2186478,"Mon, Dec 1","Tue, Dec 2",8.1,3,"District 1, Ho Chi Minh City (Le Thanh Ton)",553,Very Good,https://www.booking.com/hotel/vn/a25-hotel-55-le-anh-xuan.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-12-01&checkout=2025-12-02&dest_id=-3730078&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=792&sr_order=popularity&srpvid=c9c22701b19e018c&srepoch=1759469910&all_sr_blocks=110240417_382442767_0_1_0_1187029&highlighted_blocks=110240417_382442767_0_1_0_1187029&matching_block_id=110240417_382442767_0_1_0_1187029&sr_pri_blocks=110240417_382442767_0_1_0_1187029_142121100&from=searchresults
La Galerie Hotel,478039,"Mon, Oct 6","Tue, Oct 7",6.9,3,Ho Chi Minh City,141,Review score,https://www.booking.com/hotel/vn/la-galerie.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3730078&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=793&sr_order=popularity&srpvid=c9c22701b19e018c&srepoch=1759469910&all_sr_blocks=486221101_169665381_0_0_0&highlighted_blocks=486221101_169665381_0_0_0&matching_block_id=486221101_169665381_0_0_0&sr_pri_blocks=486221101_169665381_0_0_0__47803900&from=searchresults
Lunaria Group - Saigon Loft Stay,1470000,"Mon, Oct 6","Tue, Oct 7",8.2,0,"District 1, Ho Chi Minh City (Bach Dang Riverside)",5,Very Good,https://www.booking.com/hotel/vn/saigon-loft-stay.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3730078&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=794&sr_order=popularity&srpvid=c9c22701b19e018c&srepoch=1759469910&all_sr_blocks=1465709802_418665192_4_0_0&highlighted_blocks=1465709802_418665192_4_0_0&matching_block_id=1465709802_418665192_4_0_0&sr_pri_blocks=1465709802_418665192_4_0_0__66150000&from=searchresults
White House in The Tresor Building District 4 l 5mins walk to D1 l,900000,"Mon, Oct 6","Tue, Oct 7",9.5,0,"District 4, Ho Chi Minh City (Bach Dang Riverside)",2,Exceptional,https://www.booking.com/hotel/vn/can-ho-trung-tam-sai-gon-quan-4.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3730078&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=795&sr_order=popularity&srpvid=c9c22701b19e018c&srepoch=1759469910&all_sr_blocks=1444216301_415849324_2_0_0&highlighted_blocks=1444216301_415849324_2_0_0&matching_block_id=1444216301_415849324_2_0_0&sr_pri_blocks=1444216301_415849324_2_0_0__90000000&from=searchresults
Start House COLIVING Walk 5 minute to the airport,667000,"Mon, Oct 6","Tue, Oct 7",8.4,4,"Tan Binh, Ho Chi Minh City",526,Very Good,https://www.booking.com/hotel/vn/tdh-apartment-tan-binh.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3730078&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=796&sr_order=popularity&srpvid=c9c22701b19e018c&srepoch=1759469910&all_sr_blocks=828298517_420276658_2_0_0&highlighted_blocks=828298517_420276658_2_0_0&matching_block_id=828298517_420276658_2_0_0&sr_pri_blocks=828298517_420276658_2_0_0__40020000&from=searchresults
kim'hotel near SECC - FV,567000,"Mon, Oct 6","Tue, Oct 7",8.7,1,"District 7, Ho Chi Minh City",49,Excellent,https://www.booking.com/hotel/vn/kim-39-near-secc-fv.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3730078&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=797&sr_order=popularity&srpvid=c9c22701b19e018c&srepoch=1759469910&all_sr_blocks=980263702_370854432_0_0_0&highlighted_blocks=980263702_370854432_0_0_0&matching_block_id=980263702_370854432_0_0_0&sr_pri_blocks=980263702_370854432_0_0_0__45360000&from=searchresults
Thiên Quốc Hotel,862500,"Mon, Oct 6","Tue, Oct 7",8.7,2,"District 5, Ho Chi Minh City",59,Excellent,https://www.booking.com/hotel/vn/tq.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3730078&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=798&sr_order=popularity&srpvid=c9c22701b19e018c&srepoch=1759469910&all_sr_blocks=1285704301_412396695_3_0_0&highlighted_blocks=1285704301_412396695_3_0_0&matching_block_id=1285704301_412396695_3_0_0&sr_pri_blocks=1285704301_412396695_3_0_0__69000000&from=searchresults
K&T Hotel - Sân Bay Tân Sơn Nhất,900000,"Mon, Oct 6","Tue, Oct 7",8.0,2,"Tan Binh, Ho Chi Minh City",331,Very Good,https://www.booking.com/hotel/vn/reddoorz-plus-near-hoang-van-thu-park-2.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3730078&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=799&sr_order=popularity&srpvid=c9c22701b19e018c&srepoch=1759469910&all_sr_blocks=434257417_399038407_2_0_0_589081&highlighted_blocks=434257417_399038407_2_0_0_589081&matching_block_id=434257417_399038407_2_0_0_589081&sr_pri_blocks=434257417_399038407_2_0_0_589081_45000000&from=searchresults
Happy Homes Ben Thanh Central,391484,"Mon, Oct 27","Tue, Oct 28",7.1,3,"District 1, Ho Chi Minh City",164,Good,https://www.booking.com/hotel/vn/happy-quan-11.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-27&checkout=2025-10-28&dest_id=-3730078&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=800&sr_order=popularity&srpvid=c9c22701b19e018c&srepoch=1759469910&all_sr_blocks=1097406201_0_2_0_0&highlighted_blocks=1097406201_0_2_0_0&matching_block_id=1097406201_0_2_0_0&sr_pri_blocks=1097406201_0_2_0_0__39148439&from=searchresults
