Stay,Price (2 adults/night),Check_in,Check_out,Score,Stars,Address,Reviews,Overall,Link
Collection O Le Grand Hanoi hotel - The Sun,448768,"Mon, Oct 13","Tue, Oct 14",7.7,3,"Dong Da, Hanoi",50,Good,https://www.booking.com/hotel/vn/saigon-sun-1.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-13&checkout=2025-10-14&dest_id=-3714993&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=898&sr_order=popularity&srpvid=de0b4341409d0395&srepoch=1759484490&all_sr_blocks=100543201_0_2_0_0&highlighted_blocks=100543201_0_2_0_0&matching_block_id=100543201_0_2_0_0&sr_pri_blocks=100543201_0_2_0_0__44876835&from=searchresults
Homestay#PTC#Bathtub#Romantic#HoanKiem,1150000,"Mon, Oct 6","Tue, Oct 7",,0,"Hoan Kiem, Hanoi",11,Very Good 8.0,https://www.booking.com/hotel/vn/homestay-ptc-bathtub-romantic-hoankiem.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3714993&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=899&sr_order=popularity&srpvid=de0b4341409d0395&srepoch=1759484490&all_sr_blocks=956540201_394914609_2_0_0&highlighted_blocks=956540201_394914609_2_0_0&matching_block_id=956540201_394914609_2_0_0&sr_pri_blocks=956540201_394914609_2_0_0__115000000&from=searchresults
Studio apartment Xom Chua,400000,"Mon, Oct 6","Tue, Oct 7",7.6,3,"Tay Ho, Hanoi",8,Good,https://www.booking.com/hotel/vn/studio-apartment-xom-chua.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3714993&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=900&sr_order=popularity&srpvid=de0b4341409d0395&srepoch=1759484490&all_sr_blocks=726881101_310844379_2_0_0&highlighted_blocks=726881101_310844379_2_0_0&matching_block_id=726881101_310844379_2_0_0&sr_pri_blocks=726881101_310844379_2_0_0__40000000&from=searchresults
Holiday home,735000,"Mon, Dec 22","Tue, Dec 23",8.8,0,"Hoan Kiem, Hanoi (Old Quarter)",127,Excellent,https://www.booking.com/hotel/vn/holiday-home.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-12-22&checkout=2025-12-23&dest_id=-3714993&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=901&sr_order=popularity&srpvid=de0b4341409d0395&srepoch=1759484490&all_sr_blocks=1117100004_384581888_2_0_0&highlighted_blocks=1117100004_384581888_2_0_0&matching_block_id=1117100004_384581888_2_0_0&sr_pri_blocks=1117100004_384581888_2_0_0__73500000&from=searchresults
22housing Hotel & Residence 81 Linh Lang,667345,"Mon, Oct 27","Tue, Oct 28",9.0,0,"Ba Dinh, Hanoi",47,Wonderful,https://www.booking.com/hotel/vn/22housing-japanese-house-in-39-linh-lang.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-27&checkout=2025-10-28&dest_id=-3714993&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=902&sr_order=popularity&srpvid=de0b4341409d0395&srepoch=1759484490&all_sr_blocks=0_0_2_0_0&highlighted_blocks=0_0_2_0_0&matching_block_id=0_0_2_0_0&sr_pri_blocks=0_0_2_0_0__66734494&from=searchresults
Bradi Gate- 22Land Residence Hotel,868235,"Mon, Oct 6","Tue, Oct 7",7.9,4,"Cau Giay, Hanoi",10,Good,https://www.booking.com/hotel/vn/bradi-gate-nguyen-dinh-hoan.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3714993&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=903&sr_order=popularity&srpvid=de0b4341409d0395&srepoch=1759484490&all_sr_blocks=1283080802_0_2_1_0&highlighted_blocks=1283080802_0_2_1_0&matching_block_id=1283080802_0_2_1_0&sr_pri_blocks=1283080802_0_2_1_0__86823478&from=searchresults
Luxe Paradise Suites Xuan Dieu,1192932,"Mon, Oct 6","Tue, Oct 7",8.2,4,"Tay Ho, Hanoi",114,Very Good,https://www.booking.com/hotel/vn/paradise-luxury-apart-xuan-dieu.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3714993&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=904&sr_order=popularity&srpvid=de0b4341409d0395&srepoch=1759484490&all_sr_blocks=0_0_2_0_0&highlighted_blocks=0_0_2_0_0&matching_block_id=0_0_2_0_0&sr_pri_blocks=0_0_2_0_0__119293188&from=searchresults
Sumitomo Apartment - Linh Lang street,658370,"Mon, Oct 6","Tue, Oct 7",8.7,4,"Ba Dinh, Hanoi",138,Excellent,https://www.booking.com/hotel/vn/sumitomo11-apartment-39-linh-lang.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3714993&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=905&sr_order=popularity&srpvid=de0b4341409d0395&srepoch=1759484490&all_sr_blocks=0_0_2_0_0&highlighted_blocks=0_0_2_0_0&matching_block_id=0_0_2_0_0&sr_pri_blocks=0_0_2_0_0__65836957&from=searchresults
Hanoi Gold Hotel,718725,"Mon, Oct 6","Tue, Oct 7",7.8,0,"Dong Da, Hanoi",23,Good,https://www.booking.com/hotel/vn/grad-ha-noi-vang-motel.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3714993&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=906&sr_order=popularity&srpvid=de0b4341409d0395&srepoch=1759484490&all_sr_blocks=1324317201_405078551_2_0_0&highlighted_blocks=1324317201_405078551_2_0_0&matching_block_id=1324317201_405078551_2_0_0&sr_pri_blocks=1324317201_405078551_2_0_0__43123500&from=searchresults
Era Apartment Doi Can エラ 格安賃貸アパート,310178,"Mon, Oct 6","Tue, Oct 7",8.5,3,"Ba Dinh, Hanoi",36,Very Good,https://www.booking.com/hotel/vn/era-apartment-doi-can.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3714993&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=907&sr_order=popularity&srpvid=de0b4341409d0395&srepoch=1759484490&all_sr_blocks=1393093702_0_2_0_0&highlighted_blocks=1393093702_0_2_0_0&matching_block_id=1393093702_0_2_0_0&sr_pri_blocks=1393093702_0_2_0_0__31017813&from=searchresults
Hanoi New Comb Hostel,160000,"Mon, Oct 6","Tue, Oct 7",7.0,0,"Hoan Kiem, Hanoi (Old Quarter)",206,Good,https://www.booking.com/hotel/vn/the-comb-hanoi.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3714993&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=908&sr_order=popularity&srpvid=de0b4341409d0395&srepoch=1759484490&all_sr_blocks=978820201_386037675_1_0_0%2C978820201_386037675_1_0_0&highlighted_blocks=978820201_386037675_1_0_0%2C978820201_386037675_1_0_0&matching_block_id=978820201_386037675_1_0_0&sr_pri_blocks=978820201_386037675_1_0_0__8000000%2C978820201_386037675_1_0_0__8000000&from=searchresults
Centre Point Hanoi Hotel,3650000,"Mon, Oct 6","Tue, Oct 7",9.1,3,"Hoan Kiem, Hanoi (Old Quarter)",1239,Wonderful,https://www.booking.com/hotel/vn/centre-point-hanoi.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3714993&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=909&sr_order=popularity&srpvid=de0b4341409d0395&srepoch=1759484508&all_sr_blocks=148085401_388432695_2_1_0&highlighted_blocks=148085401_388432695_2_1_0&matching_block_id=148085401_388432695_2_1_0&sr_pri_blocks=148085401_388432695_2_1_0__120450000&from=searchresults
Eco Cozy Hotel Nam Ngu Street,400000,"Mon, Oct 6","Tue, Oct 7",1.0,3,"Hoan Kiem, Hanoi",,Review score,https://www.booking.com/hotel/vn/eco-cozy-nam-ngu-street.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3714993&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=910&sr_order=popularity&srpvid=de0b4341409d0395&srepoch=1759484508&all_sr_blocks=1496544301_421331828_2_0_0&highlighted_blocks=1496544301_421331828_2_0_0&matching_block_id=1496544301_421331828_2_0_0&sr_pri_blocks=1496544301_421331828_2_0_0__40000000&from=searchresults
King's Hotel Mỹ Đình,428178,"Mon, Oct 13","Tue, Oct 14",7.3,0,Hanoi,40,Good,https://www.booking.com/hotel/vn/king-39-s.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-13&checkout=2025-10-14&dest_id=-3714993&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=911&sr_order=popularity&srpvid=de0b4341409d0395&srepoch=1759484508&all_sr_blocks=498164906_0_2_0_0&highlighted_blocks=498164906_0_2_0_0&matching_block_id=498164906_0_2_0_0&sr_pri_blocks=498164906_0_2_0_0__42817781&from=searchresults
The West Lake Serenity'N Homestay Ha Noi 462,1263325,"Mon, Oct 27","Tue, Oct 28",8.9,4,"Ba Dinh, Hanoi",81,Excellent,https://www.booking.com/hotel/vn/462-duong-buoi-tay-ho-ha-noi.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-27&checkout=2025-10-28&dest_id=-3714993&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=912&sr_order=popularity&srpvid=de0b4341409d0395&srepoch=1759484508&all_sr_blocks=1023487101_401486297_2_0_0&highlighted_blocks=1023487101_401486297_2_0_0&matching_block_id=1023487101_401486297_2_0_0&sr_pri_blocks=1023487101_401486297_2_0_0__48006400&from=searchresults
"Dancenter Near Hoan Kiem Lake, Old Quarter formerly Le Grand The Tryst",835723,"Mon, Oct 13","Tue, Oct 14",5.5,2,"Ba Dinh, Hanoi",2,Review score,https://www.booking.com/hotel/vn/dancenter-near-hoan-kiem-lake-old-quarter-formerly-le-grand-the-tryst.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-13&checkout=2025-10-14&dest_id=-3714993&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=913&sr_order=popularity&srpvid=de0b4341409d0395&srepoch=1759484508&all_sr_blocks=1451455603_419432161_2_0_0&highlighted_blocks=1451455603_419432161_2_0_0&matching_block_id=1451455603_419432161_2_0_0&sr_pri_blocks=1451455603_419432161_2_0_0__40950400&from=searchresults
Khách sạn Phúc Thành,600000,"Mon, Oct 6","Tue, Oct 7",7.7,2,"Long Bien, Hanoi",32,Good,https://www.booking.com/hotel/vn/khach-san-phuc-thanh.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3714993&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=914&sr_order=popularity&srpvid=de0b4341409d0395&srepoch=1759484508&all_sr_blocks=568402005_216632316_2_0_0&highlighted_blocks=568402005_216632316_2_0_0&matching_block_id=568402005_216632316_2_0_0&sr_pri_blocks=568402005_216632316_2_0_0__60000000&from=searchresults
Lakeview Backpackers Hostel & Rooftop Bar,2300000,"Mon, Oct 6","Tue, Oct 7",8.4,0,"Hoan Kiem, Hanoi (Old Quarter)",689,Very Good,https://www.booking.com/hotel/vn/lakeview-backpackers-hostel-amp-rooftop-bar.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3714993&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=915&sr_order=popularity&srpvid=de0b4341409d0395&srepoch=1759484508&all_sr_blocks=1258973506_402007106_2_1_0&highlighted_blocks=1258973506_402007106_2_1_0&matching_block_id=1258973506_402007106_2_1_0&sr_pri_blocks=1258973506_402007106_2_1_0__149500000&from=searchresults
HnHome127,539600,"Mon, Oct 6","Tue, Oct 7",,0,"Tay Ho, Hanoi",,N/A,https://www.booking.com/hotel/vn/hnhome127.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3714993&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=916&sr_order=popularity&srpvid=de0b4341409d0395&srepoch=1759484508&all_sr_blocks=1406079502_414086171_2_0_0&highlighted_blocks=1406079502_414086171_2_0_0&matching_block_id=1406079502_414086171_2_0_0&sr_pri_blocks=1406079502_414086171_2_0_0__48564000&from=searchresults
Măng's House,1124550,"Mon, Nov 17","Tue, Nov 18",,0,"Hai Ba Trung, Hanoi",,N/A,https://www.booking.com/hotel/vn/mangs-house.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-11-17&checkout=2025-11-18&dest_id=-3714993&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=917&sr_order=popularity&srpvid=de0b4341409d0395&srepoch=1759484508&all_sr_blocks=1324214501_405071106_3_0_0&highlighted_blocks=1324214501_405071106_3_0_0&matching_block_id=1324214501_405071106_3_0_0&sr_pri_blocks=1324214501_405071106_3_0_0__112455000&from=searchresults
The Galaxy Home Doi Can Hotel and Apartment,2500000,"Mon, Oct 6","Tue, Oct 7",9.4,4,"Ba Dinh, Hanoi",100,Wonderful,https://www.booking.com/hotel/vn/the-galaxy-home-apartment-doi-can.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3714993&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=918&sr_order=popularity&srpvid=de0b4341409d0395&srepoch=1759484508&all_sr_blocks=1098840902_382749881_2_0_0&highlighted_blocks=1098840902_382749881_2_0_0&matching_block_id=1098840902_382749881_2_0_0&sr_pri_blocks=1098840902_382749881_2_0_0__92500000&from=searchresults
HaNoi Calido - 16 Phố Nguyễn Quang Bích HN - by BAY LUXURY,1079156,"Mon, Oct 13","Tue, Oct 14",8.0,3,"Hoan Kiem, Hanoi (Old Quarter)",5,Very Good,https://www.booking.com/hotel/vn/hanoi-calido-16-pho-nguyen-quang-bich-by-bay-luxury.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-13&checkout=2025-10-14&dest_id=-3714993&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=919&sr_order=popularity&srpvid=de0b4341409d0395&srepoch=1759484508&all_sr_blocks=893898604_0_2_1_0&highlighted_blocks=893898604_0_2_1_0&matching_block_id=893898604_0_2_1_0&sr_pri_blocks=893898604_0_2_1_0__107915590&from=searchresults
Hoang Gia Hotel My Dinh,820680,"Mon, Oct 6","Tue, Oct 7",9.0,2,Hanoi,,Wonderful,https://www.booking.com/hotel/vn/hoang-gia-my-dinh.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3714993&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=920&sr_order=popularity&srpvid=de0b4341409d0395&srepoch=1759484508&all_sr_blocks=1492773503_420988488_2_0_0&highlighted_blocks=1492773503_420988488_2_0_0&matching_block_id=1492773503_420988488_2_0_0&sr_pri_blocks=1492773503_420988488_2_0_0__30365200&from=searchresults
Lakeside Retreat - Tay Ho,1710280,"Mon, Oct 27","Tue, Oct 28",9.6,4,"Tay Ho, Hanoi",20,Exceptional,https://www.booking.com/hotel/vn/modern-apartment-tay-ho.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-27&checkout=2025-10-28&dest_id=-3714993&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=921&sr_order=popularity&srpvid=de0b4341409d0395&srepoch=1759484508&all_sr_blocks=1376289101_409763163_0_0_0&highlighted_blocks=1376289101_409763163_0_0_0&matching_block_id=1376289101_409763163_0_0_0&sr_pri_blocks=1376289101_409763163_0_0_0__171028000&from=searchresults
"Stylish Old Quarter Condo With Bathtub, Netflix",1620000,"Mon, Oct 20","Tue, Oct 21",,0,"Hoan Kiem, Hanoi",,N/A,https://www.booking.com/hotel/vn/stylish-old-quarter-condo-with-bathtub-netflix.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-20&checkout=2025-10-21&dest_id=-3714993&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=922&sr_order=popularity&srpvid=de0b4341409d0395&srepoch=1759484508&all_sr_blocks=1448113801_416209097_2_0_0&highlighted_blocks=1448113801_416209097_2_0_0&matching_block_id=1448113801_416209097_2_0_0&sr_pri_blocks=1448113801_416209097_2_0_0__129600000&from=searchresults
LUCK APART 9 - Hanoi WestLake Balcony Apartment,1027148,"Mon, Oct 6","Tue, Oct 7",7.8,4,"Tay Ho, Hanoi",182,Good,https://www.booking.com/hotel/vn/luck-apart-09.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3714993&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=923&sr_order=popularity&srpvid=de0b4341409d0395&srepoch=1759484508&all_sr_blocks=967675203_369213493_2_0_0&highlighted_blocks=967675203_369213493_2_0_0&matching_block_id=967675203_369213493_2_0_0&sr_pri_blocks=967675203_369213493_2_0_0__82171800&from=searchresults
Hanu's House,340000,"Mon, Oct 6","Tue, Oct 7",7.8,0,"Hoan Kiem, Hanoi (Old Quarter)",456,Good,https://www.booking.com/hotel/vn/hanu-39-s-house.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3714993&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=924&sr_order=popularity&srpvid=de0b4341409d0395&srepoch=1759484508&all_sr_blocks=391658602_171649728_2_2_0&highlighted_blocks=391658602_171649728_2_2_0&matching_block_id=391658602_171649728_2_2_0&sr_pri_blocks=391658602_171649728_2_2_0__34000000&from=searchresults
A25 Hotel - 221 Bạch Mai,1188000,"Mon, Nov 3","Tue, Nov 4",8.4,0,"Hai Ba Trung, Hanoi",21,Very Good,https://www.booking.com/hotel/vn/a25-bach-mai-ha-noi.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-11-03&checkout=2025-11-04&dest_id=-3714993&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=925&sr_order=popularity&srpvid=de0b4341409d0395&srepoch=1759484508&all_sr_blocks=560329704_390720837_2_1_0_904256&highlighted_blocks=560329704_390720837_2_1_0_904256&matching_block_id=560329704_390720837_2_1_0_904256&sr_pri_blocks=560329704_390720837_2_1_0_904256_77220000&from=searchresults
